[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
	TIME		V-local		P-local		P-remote		V-local		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	    0.006753,	   90.000002,	    0.006752,	   90.000002,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.347042,	  397.385516,	  171.611361,	  397.378097,	  171.611400,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000004,	   -0.000026
    0.347458,	  397.385516,	  179.111358,	  397.378097,	  179.111398,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.347875,	  397.385514,	  186.611350,	  397.378095,	  186.611389,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000011
    0.348292,	  397.385510,	  194.111348,	  397.378090,	  194.111387,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000012
    0.348708,	  397.385504,	  201.611346,	  397.378084,	  201.611385,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000004,	   -0.000024
    0.349125,	  397.385496,	  209.111344,	  397.378076,	  209.111383,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.349542,	  397.385487,	  216.611342,	  397.378067,	  216.611382,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000013
    0.349958,	  397.385478,	  224.111341,	  397.378058,	  224.111381,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000013
    0.350375,	  397.385469,	  231.611340,	  397.378049,	  231.611380,	   49.999992,	   49.999989,	    0.007420,	   -0.000039,	    0.000002,	    0.000013
    0.350792,	  397.385460,	  239.111340,	  397.378041,	  239.111379,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.351208,	  397.385454,	  246.611340,	  397.378034,	  246.611379,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000025
    0.351625,	  397.385449,	  254.111340,	  397.378029,	  254.111379,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000026
    0.352042,	  397.385446,	  261.611340,	  397.378027,	  261.611379,	   49.999992,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000010
    0.352458,	  397.385446,	  269.111340,	  397.378026,	  269.111380,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000020
    0.352875,	  397.385448,	  276.611341,	  397.378028,	  276.611380,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000025
    0.353292,	  397.385452,	  284.111341,	  397.378033,	  284.111380,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000028
    0.353708,	  397.385459,	  291.611341,	  397.378039,	  291.611380,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000004,	   -0.000024
    0.354125,	  397.385466,	  299.111340,	  397.378047,	  299.111380,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000021
    0.354542,	  397.385475,	  306.611339,	  397.378056,	  306.611379,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000010
    0.354958,	  397.385484,	  314.111338,	  397.378065,	  314.111378,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000010
    0.355375,	  397.385493,	  321.611337,	  397.378074,	  321.611376,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000004,	   -0.000027
    0.355792,	  397.385501,	  329.111335,	  397.378082,	  329.111375,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.356208,	  397.385508,	  336.611333,	  397.378089,	  336.611373,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000013
    0.356625,	  397.385513,	  344.111331,	  397.378093,	  344.111371,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.357042,	  397.385516,	  351.611329,	  397.378096,	  351.611368,	   49.999992,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.357458,	  397.385516,	  359.111326,	  397.378096,	  359.111366,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.357875,	  397.385514,	    6.611324,	  397.378094,	    6.611364,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000023
    0.358292,	  397.385509,	   14.111322,	  397.378090,	   14.111361,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000023
    0.358708,	  397.385503,	   21.611320,	  397.378084,	   21.611359,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.359125,	  397.385495,	   29.111318,	  397.378076,	   29.111357,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.359542,	  397.385487,	   36.611317,	  397.378067,	   36.611356,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000024
    0.359958,	  397.385477,	   44.111315,	  397.378058,	   44.111355,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000026
    0.360375,	  397.385468,	   51.611315,	  397.378049,	   51.611354,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000004,	   -0.000022
    0.360792,	  397.385460,	   59.111314,	  397.378041,	   59.111354,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000021
    0.361208,	  397.385454,	   66.611314,	  397.378034,	   66.611354,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000012
    0.361625,	  397.385449,	   74.111314,	  397.378029,	   74.111354,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000012
    0.362042,	  397.385446,	   81.611314,	  397.378027,	   81.611354,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000004,	   -0.000022
    0.362458,	  397.385446,	   89.111315,	  397.378026,	   89.111354,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.362875,	  397.385448,	   96.611315,	  397.378029,	   96.611354,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000014
    0.363292,	  397.385452,	  104.111315,	  397.378033,	  104.111354,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.363708,	  397.385459,	  111.611315,	  397.378039,	  111.611354,	   49.999992,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.364125,	  397.385467,	  119.111314,	  397.378047,	  119.111354,	   49.999992,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.364542,	  397.385475,	  126.611314,	  397.378056,	  126.611353,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000023
    0.364958,	  397.385485,	  134.111313,	  397.378065,	  134.111352,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000025
    0.365375,	  397.385494,	  141.611311,	  397.378074,	  141.611351,	   49.999992,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000013
    0.365792,	  397.385502,	  149.111310,	  397.378082,	  149.111349,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.366208,	  397.385509,	  156.611308,	  397.378089,	  156.611347,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000024
    0.366625,	  397.385513,	  164.111305,	  397.378094,	  164.111345,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000025
    0.367042,	  397.385516,	  171.611303,	  397.378097,	  171.611343,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000021
    0.367458,	  397.385516,	  179.111301,	  397.378097,	  179.111340,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.367875,	  397.385514,	  186.611292,	  397.378095,	  186.611332,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000014
    0.368292,	  397.385510,	  194.111290,	  397.378090,	  194.111329,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000014
    0.368708,	  397.385504,	  201.611288,	  397.378084,	  201.611327,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.369125,	  397.385496,	  209.111286,	  397.378076,	  209.111326,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.369542,	  397.385487,	  216.611285,	  397.378067,	  216.611324,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.369958,	  397.385478,	  224.111284,	  397.378058,	  224.111323,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.370375,	  397.385469,	  231.611283,	  397.378049,	  231.611322,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.370792,	  397.385461,	  239.111282,	  397.378041,	  239.111322,	   49.999992,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.371208,	  397.385454,	  246.611282,	  397.378034,	  246.611322,	   49.999994,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000022
    0.371625,	  397.385449,	  254.111282,	  397.378029,	  254.111322,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000022
    0.372042,	  397.385446,	  261.611282,	  397.378027,	  261.611322,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.372458,	  397.385446,	  269.111283,	  397.378026,	  269.111322,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.372875,	  397.385448,	  276.611283,	  397.378028,	  276.611322,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000023
    0.373292,	  397.385452,	  284.111283,	  397.378033,	  284.111322,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000023
    0.373708,	  397.385459,	  291.611283,	  397.378039,	  291.611322,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.374125,	  397.385466,	  299.111283,	  397.378047,	  299.111322,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000022
    0.374542,	  397.385475,	  306.611282,	  397.378056,	  306.611321,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000014
    0.374958,	  397.385484,	  314.111281,	  397.378065,	  314.111320,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000013
    0.375375,	  397.385493,	  321.611279,	  397.378074,	  321.611319,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.375792,	  397.385501,	  329.111278,	  397.378082,	  329.111317,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.376208,	  397.385508,	  336.611276,	  397.378089,	  336.611315,	   49.999994,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.376625,	  397.385513,	  344.111274,	  397.378093,	  344.111313,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.377042,	  397.385516,	  351.611271,	  397.378096,	  351.611311,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000020
    0.377458,	  397.385516,	  359.111269,	  397.378096,	  359.111308,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.377875,	  397.385514,	    6.611266,	  397.378094,	    6.611306,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000021
    0.378292,	  397.385509,	   14.111264,	  397.378090,	   14.111304,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.378708,	  397.385503,	   21.611262,	  397.378084,	   21.611302,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.379125,	  397.385495,	   29.111260,	  397.378076,	   29.111300,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.379542,	  397.385487,	   36.611259,	  397.378067,	   36.611298,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000022
    0.379958,	  397.385477,	   44.111258,	  397.378058,	   44.111297,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000022
    0.380375,	  397.385468,	   51.611257,	  397.378049,	   51.611297,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.380792,	  397.385460,	   59.111257,	  397.378041,	   59.111296,	   49.999992,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000021
    0.381208,	  397.385454,	   66.611257,	  397.378034,	   66.611296,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.381625,	  397.385449,	   74.111257,	  397.378029,	   74.111296,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.382042,	  397.385446,	   81.611257,	  397.378027,	   81.611296,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.382458,	  397.385446,	   89.111257,	  397.378026,	   89.111296,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.382875,	  397.385448,	   96.611257,	  397.378029,	   96.611297,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.383292,	  397.385452,	  104.111257,	  397.378033,	  104.111297,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.383708,	  397.385459,	  111.611257,	  397.378039,	  111.611297,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000020
    0.384125,	  397.385467,	  119.111257,	  397.378047,	  119.111296,	   49.999992,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.384542,	  397.385475,	  126.611256,	  397.378056,	  126.611296,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000020
    0.384958,	  397.385485,	  134.111255,	  397.378065,	  134.111295,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000021
    0.385375,	  397.385494,	  141.611254,	  397.378074,	  141.611293,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.385792,	  397.385502,	  149.111252,	  397.378082,	  149.111291,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.386208,	  397.385509,	  156.611250,	  397.378089,	  156.611290,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000004,	    0.000022
    0.386625,	  397.385513,	  164.111248,	  397.378094,	  164.111287,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000022
    0.387042,	  397.385516,	  171.611246,	  397.378097,	  171.611285,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.387458,	  397.385516,	  179.111243,	  397.378097,	  179.111283,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.387875,	  397.385514,	  186.611235,	  397.378095,	  186.611274,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.388292,	  397.385510,	  194.111232,	  397.378090,	  194.111272,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.388708,	  397.385504,	  201.611230,	  397.378084,	  201.611270,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.389125,	  397.385496,	  209.111229,	  397.378076,	  209.111268,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.389542,	  397.385487,	  216.611227,	  397.378067,	  216.611267,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.389958,	  397.385478,	  224.111226,	  397.378058,	  224.111265,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.390375,	  397.385469,	  231.611225,	  397.378049,	  231.611265,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000020
    0.390792,	  397.385461,	  239.111225,	  397.378041,	  239.111264,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.391208,	  397.385454,	  246.611225,	  397.378034,	  246.611264,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.391625,	  397.385449,	  254.111225,	  397.378029,	  254.111264,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.392042,	  397.385446,	  261.611225,	  397.378027,	  261.611264,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.392458,	  397.385446,	  269.111225,	  397.378026,	  269.111265,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.392875,	  397.385448,	  276.611225,	  397.378028,	  276.611265,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000021
    0.393292,	  397.385452,	  284.111225,	  397.378033,	  284.111265,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000021
    0.393708,	  397.385459,	  291.611225,	  397.378039,	  291.611265,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.394125,	  397.385466,	  299.111225,	  397.378047,	  299.111264,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.394542,	  397.385475,	  306.611224,	  397.378056,	  306.611264,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.394958,	  397.385484,	  314.111223,	  397.378065,	  314.111263,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.395375,	  397.385493,	  321.611222,	  397.378074,	  321.611261,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.395792,	  397.385501,	  329.111220,	  397.378082,	  329.111260,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000020
    0.396208,	  397.385508,	  336.611218,	  397.378089,	  336.611258,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
