[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
	TIME		V-local		P-local		P-remote		V-local		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	    0.006753,	   90.000002,	    0.006752,	   90.000002,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.721208,	  397.385454,	   66.610277,	  397.378034,	   66.610317,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.721625,	  397.385449,	   74.110277,	  397.378029,	   74.110317,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.722042,	  397.385446,	   81.610278,	  397.378027,	   81.610317,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.722458,	  397.385446,	   89.110278,	  397.378026,	   89.110317,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.722875,	  397.385448,	   96.610278,	  397.378029,	   96.610317,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.723292,	  397.385452,	  104.110278,	  397.378033,	  104.110318,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.723708,	  397.385459,	  111.610278,	  397.378039,	  111.610317,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.724125,	  397.385467,	  119.110278,	  397.378047,	  119.110317,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.724542,	  397.385475,	  126.610277,	  397.378056,	  126.610316,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.724958,	  397.385485,	  134.110276,	  397.378065,	  134.110315,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.725375,	  397.385494,	  141.610275,	  397.378074,	  141.610314,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.725792,	  397.385502,	  149.110273,	  397.378082,	  149.110312,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.726208,	  397.385509,	  156.610271,	  397.378089,	  156.610310,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.726625,	  397.385513,	  164.110269,	  397.378094,	  164.110308,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.727042,	  397.385516,	  171.610266,	  397.378097,	  171.610306,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.727458,	  397.385516,	  179.110264,	  397.378097,	  179.110303,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.727875,	  397.385514,	  186.610255,	  397.378095,	  186.610295,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.728292,	  397.385510,	  194.110253,	  397.378090,	  194.110293,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.728708,	  397.385504,	  201.610251,	  397.378084,	  201.610291,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.729125,	  397.385496,	  209.110249,	  397.378076,	  209.110289,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.729542,	  397.385487,	  216.610248,	  397.378067,	  216.610287,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.729958,	  397.385478,	  224.110247,	  397.378058,	  224.110286,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.730375,	  397.385469,	  231.610246,	  397.378049,	  231.610285,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.730792,	  397.385461,	  239.110246,	  397.378041,	  239.110285,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.731208,	  397.385454,	  246.610245,	  397.378034,	  246.610285,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.731625,	  397.385449,	  254.110245,	  397.378029,	  254.110285,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.732042,	  397.385446,	  261.610246,	  397.378027,	  261.610285,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.732458,	  397.385446,	  269.110246,	  397.378026,	  269.110285,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.732875,	  397.385448,	  276.610246,	  397.378028,	  276.610286,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.733292,	  397.385452,	  284.110246,	  397.378033,	  284.110286,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.733708,	  397.385459,	  291.610246,	  397.378039,	  291.610286,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.734125,	  397.385466,	  299.110246,	  397.378047,	  299.110285,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.734542,	  397.385475,	  306.610245,	  397.378056,	  306.610284,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.734958,	  397.385484,	  314.110244,	  397.378065,	  314.110283,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.735375,	  397.385493,	  321.610243,	  397.378074,	  321.610282,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.735792,	  397.385501,	  329.110241,	  397.378082,	  329.110280,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.736208,	  397.385508,	  336.610239,	  397.378089,	  336.610278,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.736625,	  397.385513,	  344.110237,	  397.378093,	  344.110276,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.737042,	  397.385516,	  351.610234,	  397.378096,	  351.610274,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.737458,	  397.385516,	  359.110232,	  397.378096,	  359.110271,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.737875,	  397.385514,	    6.610230,	  397.378094,	    6.610269,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.738292,	  397.385509,	   14.110227,	  397.378090,	   14.110267,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.738708,	  397.385503,	   21.610225,	  397.378084,	   21.610265,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.739125,	  397.385495,	   29.110224,	  397.378076,	   29.110263,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.739542,	  397.385487,	   36.610222,	  397.378067,	   36.610262,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.739958,	  397.385477,	   44.110221,	  397.378058,	   44.110261,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.740375,	  397.385468,	   51.610220,	  397.378049,	   51.610260,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.740792,	  397.385460,	   59.110220,	  397.378041,	   59.110259,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.741208,	  397.385454,	   66.610220,	  397.378034,	   66.610259,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.741625,	  397.385449,	   74.110220,	  397.378029,	   74.110259,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.742042,	  397.385446,	   81.610220,	  397.378027,	   81.610259,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.742458,	  397.385446,	   89.110220,	  397.378026,	   89.110260,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.742875,	  397.385448,	   96.610220,	  397.378029,	   96.610260,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.743292,	  397.385452,	  104.110221,	  397.378033,	  104.110260,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.743708,	  397.385459,	  111.610220,	  397.378039,	  111.610260,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.744125,	  397.385467,	  119.110220,	  397.378047,	  119.110259,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.744542,	  397.385475,	  126.610219,	  397.378056,	  126.610259,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.744958,	  397.385485,	  134.110218,	  397.378065,	  134.110258,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.745375,	  397.385494,	  141.610217,	  397.378074,	  141.610256,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.745792,	  397.385502,	  149.110215,	  397.378082,	  149.110255,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.746208,	  397.385509,	  156.610213,	  397.378089,	  156.610253,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.746625,	  397.385513,	  164.110211,	  397.378094,	  164.110251,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.747042,	  397.385516,	  171.610209,	  397.378097,	  171.610248,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.747458,	  397.385516,	  179.110206,	  397.378097,	  179.110246,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.747875,	  397.385514,	  186.610198,	  397.378095,	  186.610237,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.748292,	  397.385510,	  194.110196,	  397.378090,	  194.110235,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.748708,	  397.385504,	  201.610194,	  397.378084,	  201.610233,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.749125,	  397.385496,	  209.110192,	  397.378076,	  209.110231,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.749542,	  397.385487,	  216.610190,	  397.378067,	  216.610230,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.749958,	  397.385478,	  224.110189,	  397.378058,	  224.110229,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.750375,	  397.385469,	  231.610188,	  397.378049,	  231.610228,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.750792,	  397.385461,	  239.110188,	  397.378041,	  239.110227,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.751208,	  397.385454,	  246.610188,	  397.378034,	  246.610227,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.751625,	  397.385449,	  254.110188,	  397.378029,	  254.110227,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.752042,	  397.385446,	  261.610188,	  397.378027,	  261.610227,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.752458,	  397.385446,	  269.110188,	  397.378026,	  269.110228,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.752875,	  397.385448,	  276.610189,	  397.378028,	  276.610228,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.753292,	  397.385452,	  284.110189,	  397.378033,	  284.110228,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.753708,	  397.385459,	  291.610189,	  397.378039,	  291.610228,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.754125,	  397.385466,	  299.110188,	  397.378047,	  299.110228,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.754542,	  397.385475,	  306.610187,	  397.378056,	  306.610227,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.754958,	  397.385484,	  314.110186,	  397.378065,	  314.110226,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.755375,	  397.385493,	  321.610185,	  397.378074,	  321.610224,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.755792,	  397.385501,	  329.110183,	  397.378082,	  329.110223,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.756208,	  397.385508,	  336.610181,	  397.378089,	  336.610221,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.756625,	  397.385513,	  344.110179,	  397.378093,	  344.110219,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.757042,	  397.385516,	  351.610177,	  397.378096,	  351.610216,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.757458,	  397.385516,	  359.110174,	  397.378096,	  359.110214,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.757875,	  397.385514,	    6.610172,	  397.378094,	    6.610212,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.758292,	  397.385509,	   14.110170,	  397.378090,	   14.110209,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.758708,	  397.385503,	   21.610168,	  397.378084,	   21.610207,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.759125,	  397.385495,	   29.110166,	  397.378076,	   29.110205,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.759542,	  397.385487,	   36.610165,	  397.378067,	   36.610204,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.759958,	  397.385477,	   44.110163,	  397.378058,	   44.110203,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.760375,	  397.385468,	   51.610163,	  397.378049,	   51.610202,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.760792,	  397.385460,	   59.110162,	  397.378041,	   59.110202,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.761208,	  397.385454,	   66.610162,	  397.378034,	   66.610202,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.761625,	  397.385449,	   74.110162,	  397.378029,	   74.110202,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.762042,	  397.385446,	   81.610162,	  397.378027,	   81.610202,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.762458,	  397.385446,	   89.110163,	  397.378026,	   89.110202,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.762875,	  397.385448,	   96.610163,	  397.378029,	   96.610202,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.763292,	  397.385452,	  104.110163,	  397.378033,	  104.110202,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.763708,	  397.385459,	  111.610163,	  397.378039,	  111.610202,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.764125,	  397.385467,	  119.110162,	  397.378047,	  119.110202,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.764542,	  397.385475,	  126.610162,	  397.378056,	  126.610201,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.764958,	  397.385485,	  134.110161,	  397.378065,	  134.110200,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.765375,	  397.385494,	  141.610159,	  397.378074,	  141.610199,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.765792,	  397.385502,	  149.110158,	  397.378082,	  149.110197,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.766208,	  397.385509,	  156.610156,	  397.378089,	  156.610195,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.766625,	  397.385513,	  164.110153,	  397.378094,	  164.110193,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.767042,	  397.385516,	  171.610151,	  397.378097,	  171.610191,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.767458,	  397.385516,	  179.110149,	  397.378097,	  179.110188,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.767875,	  397.385514,	  186.610140,	  397.378095,	  186.610180,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.768292,	  397.385510,	  194.110138,	  397.378090,	  194.110177,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.768708,	  397.385504,	  201.610136,	  397.378084,	  201.610175,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.769125,	  397.385496,	  209.110134,	  397.378076,	  209.110174,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.769542,	  397.385487,	  216.610133,	  397.378067,	  216.610172,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.769958,	  397.385478,	  224.110132,	  397.378058,	  224.110171,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.770375,	  397.385469,	  231.610131,	  397.378049,	  231.610170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.770792,	  397.385461,	  239.110130,	  397.378041,	  239.110170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.771208,	  397.385454,	  246.610130,	  397.378034,	  246.610170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.771625,	  397.385449,	  254.110130,	  397.378029,	  254.110170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.772042,	  397.385446,	  261.610130,	  397.378027,	  261.610170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.772458,	  397.385446,	  269.110131,	  397.378026,	  269.110170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.772875,	  397.385448,	  276.610131,	  397.378028,	  276.610170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.773292,	  397.385452,	  284.110131,	  397.378033,	  284.110170,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.773708,	  397.385459,	  291.610131,	  397.378039,	  291.610170,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.774125,	  397.385466,	  299.110131,	  397.378047,	  299.110170,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000016
    0.774542,	  397.385475,	  306.610130,	  397.378056,	  306.610169,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.774958,	  397.385484,	  314.110129,	  397.378065,	  314.110168,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.775375,	  397.385493,	  321.610127,	  397.378074,	  321.610167,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.775792,	  397.385501,	  329.110126,	  397.378082,	  329.110165,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.776208,	  397.385508,	  336.610124,	  397.378089,	  336.610163,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.776625,	  397.385513,	  344.110122,	  397.378093,	  344.110161,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.777042,	  397.385516,	  351.610119,	  397.378096,	  351.610159,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.777458,	  397.385516,	  359.110117,	  397.378096,	  359.110156,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.777875,	  397.385514,	    6.610114,	  397.378094,	    6.610154,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.778292,	  397.385509,	   14.110112,	  397.378090,	   14.110152,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.778708,	  397.385503,	   21.610110,	  397.378084,	   21.610150,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.779125,	  397.385495,	   29.110108,	  397.378076,	   29.110148,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.779542,	  397.385487,	   36.610107,	  397.378067,	   36.610146,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.779958,	  397.385477,	   44.110106,	  397.378058,	   44.110145,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.780375,	  397.385468,	   51.610105,	  397.378049,	   51.610145,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.780792,	  397.385460,	   59.110105,	  397.378041,	   59.110144,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.781208,	  397.385454,	   66.610105,	  397.378034,	   66.610144,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.781625,	  397.385449,	   74.110105,	  397.378029,	   74.110144,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.782042,	  397.385446,	   81.610105,	  397.378027,	   81.610144,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.782458,	  397.385446,	   89.110105,	  397.378026,	   89.110144,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.782875,	  397.385448,	   96.610105,	  397.378029,	   96.610145,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.783292,	  397.385452,	  104.110105,	  397.378033,	  104.110145,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.783708,	  397.385459,	  111.610105,	  397.378039,	  111.610145,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.784125,	  397.385467,	  119.110105,	  397.378047,	  119.110144,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000016
    0.784542,	  397.385475,	  126.610104,	  397.378056,	  126.610144,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.784958,	  397.385485,	  134.110103,	  397.378065,	  134.110143,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.785375,	  397.385494,	  141.610102,	  397.378074,	  141.610141,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.785792,	  397.385502,	  149.110100,	  397.378082,	  149.110139,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.786208,	  397.385509,	  156.610098,	  397.378089,	  156.610138,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.786625,	  397.385513,	  164.110096,	  397.378094,	  164.110135,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.787042,	  397.385516,	  171.610094,	  397.378097,	  171.610133,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.787458,	  397.385516,	  179.110091,	  397.378097,	  179.110131,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.787875,	  397.385514,	  186.610083,	  397.378095,	  186.610122,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.788292,	  397.385510,	  194.110080,	  397.378090,	  194.110120,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.788708,	  397.385504,	  201.610078,	  397.378084,	  201.610118,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.789125,	  397.385496,	  209.110077,	  397.378076,	  209.110116,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.789542,	  397.385487,	  216.610075,	  397.378067,	  216.610115,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.789958,	  397.385478,	  224.110074,	  397.378058,	  224.110113,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.790375,	  397.385469,	  231.610073,	  397.378049,	  231.610113,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.790792,	  397.385461,	  239.110073,	  397.378041,	  239.110112,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.791208,	  397.385454,	  246.610073,	  397.378034,	  246.610112,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.791625,	  397.385449,	  254.110073,	  397.378029,	  254.110112,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.792042,	  397.385446,	  261.610073,	  397.378027,	  261.610112,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.792458,	  397.385446,	  269.110073,	  397.378026,	  269.110113,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000002,	    0.000015
    0.792875,	  397.385448,	  276.610073,	  397.378028,	  276.610113,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.793292,	  397.385452,	  284.110073,	  397.378033,	  284.110113,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.793708,	  397.385459,	  291.610073,	  397.378039,	  291.610113,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.794125,	  397.385466,	  299.110073,	  397.378047,	  299.110112,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
    0.794542,	  397.385475,	  306.610072,	  397.378056,	  306.610112,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000002,	   -0.000015
